record_id,n,t_s,y
3,34,0.034,0.4838981935350023
3,35,0.035,1.0085352811430477
3,36,0.036,0.5479883852675869
3,37,0.037,1.0097867169842085
3,38,0.038,-0.29223038844446375
3,39,0.039,0.29963681921633034
3,40,0.04,0.309786825867752
3,41,0.041,0.636237705618644
3,42,0.042,0.5493856782692051
3,43,0.043,-0.21702727583437875
3,44,0.044,-0.5506152434390407
3,45,0.045,0.29121744695203916
3,46,0.046,-0.4842818376201025
3,47,0.047,0.3286769612964821
3,48,0.048,0.4460584098637779
3,49,0.049,0.43954820896661695
3,50,0.05,0.12504607667685422
3,51,0.051,-0.01000779029677331
3,52,0.052,0.6754224453722995
3,53,0.053,-0.04118974708510903
3,54,0.054,0.7567933192078162
3,55,0.055,0.6927448718533612
3,56,0.056,-0.36184057975284933
3,57,0.057,-0.48540875930151345
3,58,0.058,-0.1963655154075957
3,59,0.059,-0.1449966351991573
3,60,0.06,0.3953161900967443
3,61,0.061,-0.19538106702833818
3,62,0.062,0.548887100681289
3,63,0.063,-0.34197939189168286
3,64,0.064,0.1884506671154741
3,65,0.065,-0.6615127422034855
3,66,0.066,0.03010212489055967
3,67,0.067,0.23480673793999685
3,68,0.068,0.04464018856292882
3,69,0.069,-0.4872129680839586
3,70,0.07,-0.3806843425076633
3,71,0.071,-0.6089096904029199
3,72,0.072,-0.1562917288297888
3,73,0.073,0.4977097932736298
3,74,0.074,0.503641137563143
3,75,0.075,-0.08462301155786775
3,76,0.076,-0.1709937886359011
3,77,0.077,-0.5798270654866375
3,78,0.078,-1.1779411520707457
3,79,0.079,0.1864051730519298
3,80,0.08,-0.016424570261646093
3,81,0.081,-1.1074994720538975
3,82,0.082,-0.2962950221826365
3,83,0.083,-0.6453992845545118
3,84,0.084,-0.48334186807596125
3,85,0.085,0.025794965467968965
3,86,0.086,-0.09403343848698983
3,87,0.087,-0.4453131696174719
3,88,0.088,-1.1325340255839826
3,89,0.089,-0.5208141481139886
3,90,0.09,-0.6030417958355411
3,91,0.091,-0.5853009231419275
3,92,0.092,-0.7099867326333898
3,93,0.093,0.6840050278239767
3,94,0.094,-0.41806229867841305
3,95,0.095,-0.20542654017985854
3,96,0.096,-0.5601921681347841
3,97,0.097,0.6101804085451508
3,98,0.098,0.32770060698075465
3,99,0.099,1.0051029148902342
3,100,0.1,0.1564221809010162
3,101,0.101,0.22853528026956266
3,102,0.102,0.135573429374596
3,103,0.103,0.47990119498359785
3,104,0.104,0.34486130568898377
3,105,0.105,0.35106358875366817
3,106,0.106,-0.074758005564107
3,107,0.107,0.19648809711942697
3,108,0.108,-0.27132365776560047
3,109,0.109,0.18348400137655033
3,110,0.11,0.3749215051156345
3,111,0.111,0.39162140382489086
3,112,0.112,-0.032718988653951904
3,113,0.113,-0.48686832017440135
3,114,0.114,0.41349822046527157
3,115,0.115,-0.1888945314020293
3,116,0.116,-0.10546133113201475
3,117,0.117,0.5351931309923589
3,118,0.118,-0.13990411013223558
3,119,0.119,-0.5639183940977597
3,120,0.12,-0.556559379546803
3,121,0.121,-0.46939474680545373
3,122,0.122,-1.202607624855138
3,123,0.123,-0.8559234547183951
3,124,0.124,-1.7973189045364542
3,125,0.125,-1.1593589558107993
3,126,0.126,-0.49796703978438767
3,127,0.127,-1.0854198691703267
3,128,0.128,-0.44784472627475386
3,129,0.129,-0.31490047515248704
3,130,0.13,-0.4687588723775235
3,131,0.131,0.19292757755137097
3,132,0.132,-0.3889519812454876
3,133,0.133,0.01575814365053497
3,134,0.134,0.011723439558186048
3,135,0.135,-0.10878705500831187
3,136,0.136,-0.5627234615470161
3,137,0.137,-0.8454160404927881
3,138,0.138,-0.7574995860274203
3,139,0.139,-0.05142051421337545
3,140,0.14,0.3383510683406584
3,141,0.141,0.1418633352632898
3,142,0.142,0.39063567367352653
3,143,0.143,-0.20389836536806952
3,144,0.144,0.7666971967901633
3,145,0.145,0.7458933020378653
3,146,0.146,0.4779735181104703
3,147,0.147,0.10093452425207375
3,148,0.148,-0.09241189791316762
3,149,0.149,0.662053107852572
3,150,0.15,0.03909705614759197
3,151,0.151,-0.18263751821670832
3,152,0.152,-0.24478387699781332
3,153,0.153,-0.1878300019919619
3,154,0.154,-0.8861827039972223
3,155,0.155,-0.7337170036034136
3,156,0.156,-0.6716395543396452
3,157,0.157,0.09704801277617546
3,158,0.158,0.11730642751704642
3,159,0.159,0.12316405157824092
3,160,0.16,0.1956372825405299
3,161,0.161,0.25295295964797265
3,162,0.162,-0.6587318262480786
3,163,0.163,0.12596076288006228
3,164,0.164,-1.6581042760686988
3,165,0.165,-0.5325920527047848
3,166,0.166,-0.32093181855788355
3,167,0.167,0.28689689913585625
3,168,0.168,0.15617221983214724
3,169,0.169,-0.2847161119022477
3,170,0.17,-0.40406103174885255
3,171,0.171,0.32051047093975427
3,172,0.172,-0.31491400255696517
3,173,0.173,0.04216295282931872
3,174,0.174,0.855191934972445
3,175,0.175,0.18862295034468857
3,176,0.176,-0.20315767413778607
3,177,0.177,-0.6821662588476933
3,178,0.178,-0.44493545707805515
3,179,0.179,-0.38451756623453176
3,180,0.18,-0.2182421454606207
3,181,0.181,0.30641879928963073
3,182,0.182,-0.0840890149810527
3,183,0.183,-0.12928217289805943
3,184,0.184,-0.4132056464518509
3,185,0.185,0.313350432588372
3,186,0.186,0.43767611592400874
3,187,0.187,-0.23435365221602017
3,188,0.188,0.13668773420830044
3,189,0.189,0.41003403251442105
3,190,0.19,0.5123079410638333
3,191,0.191,0.8435785920903764
3,192,0.192,0.4721252395208982
3,193,0.193,0.5392124913208454
3,194,0.194,0.5509332351276499
3,195,0.195,0.14034334034980459
3,196,0.196,0.5598935603746027
3,197,0.197,0.18355636310391543
3,198,0.198,0.5600360732710417
3,199,0.199,0.8936941407529551
3,200,0.2,-0.9459485525893738
3,201,0.201,-0.3269342945331777
3,202,0.202,-0.4460371152185755
3,203,0.203,-0.5882462348053829
3,204,0.204,-0.09065279458689003
3,205,0.205,0.19198411778891822
3,206,0.206,0.29304723900858615
3,207,0.207,0.03656973861779153
3,208,0.208,0.6067240532271772
3,209,0.209,0.23757841912502645
3,210,0.21,-0.21040864031854972
3,211,0.211,0.6033641459918949
3,212,0.212,0.0005631076909769286
3,213,0.213,0.864135398690421
3,214,0.214,0.21053989565757925
3,215,0.215,0.1038670469340259
3,216,0.216,1.289839448349817
3,217,0.217,0.6228169992639299
3,218,0.218,0.24643317827108863
3,219,0.219,-0.5255476500532816
3,220,0.22,-0.632061883205835
3,221,0.221,0.7729484732100457
3,222,0.222,-0.09030880171681054
3,223,0.223,0.12809154826556485
3,224,0.224,-0.06385650421554986
3,225,0.225,0.5500127479664719
3,226,0.226,0.22508698073728836
3,227,0.227,-0.18279837077297162
3,228,0.228,0.29424906506817283
3,229,0.229,-0.5685684797148004
3,230,0.23,-0.3544237572105808
3,231,0.231,-0.5368331152824505
3,232,0.232,-0.8039943186493859
3,233,0.233,0.12522995019849636
3,234,0.234,-0.1797537322963274
3,235,0.235,0.5001239704655531
3,236,0.236,0.6139335026367316
3,237,0.237,0.07202160682130838
3,238,0.238,-0.19683765554666793
3,239,0.239,-0.03671257598657325
3,240,0.24,0.23372042953939504
3,241,0.241,-0.7002717163837809
3,242,0.242,0.165049281558573
3,243,0.243,-0.5736107258009687
3,244,0.244,-0.9048064173834857
3,245,0.245,-0.1443856941791541
3,246,0.246,0.005325674848937534
3,247,0.247,-0.067591664559524
3,248,0.248,-0.6104061022432044
3,249,0.249,-0.2215877669833726
3,250,0.25,-0.08778835907330376
3,251,0.251,0.0801380865770694
3,252,0.252,0.6871810135800934
3,253,0.253,0.21306518624228665
3,254,0.254,-0.13686806389310008
3,255,0.255,0.5939314669799121
4,0,0.0,-0.12292452219162808
4,1,0.001,-0.28604707638313226
4,2,0.002,-0.4360805514932712
4,3,0.003,-0.44528292498556904
4,4,0.004,-0.39814757521543703
4,5,0.005,-1.0060577206454289
4,6,0.006,-0.25005933140173775
4,7,0.007,-0.5230458794832351
4,8,0.008,-0.5516573544789274
4,9,0.009,-0.5353800220192833
4,10,0.01,-0.45587547985649235
4,11,0.011,-0.8744038487394077
4,12,0.012,-0.1639887746993473
4,13,0.013,-0.1943918060417971
4,14,0.014,-0.9517407441849636
4,15,0.015,-1.0194191172482443
4,16,0.016,-0.41048837481816425
4,17,0.017,0.13172171170650412
4,18,0.018,-0.5647330067430716
4,19,0.019,0.05153713564402676
4,20,0.02,-0.5228299956473987
4,21,0.021,-0.3346888444808687
4,22,0.022,-0.4816950273562126
4,23,0.023,-0.3577165293233113
4,24,0.024,0.3878138289229945
4,25,0.025,-0.5846752337659464
4,26,0.026,-0.21471007928748248
4,27,0.027,-0.26383777914884937
4,28,0.028,-0.2543260328851122
4,29,0.029,0.1550302730484973
4,30,0.03,-0.30666128110212126
4,31,0.031,-0.39491170976666656
4,32,0.032,0.20123690547868647
4,33,0.033,-0.3638431660314688
4,34,0.034,-0.12083376435041637
4,35,0.035,-0.4852679863264688
4,36,0.036,-0.7165816082771984
4,37,0.037,-1.1394137506753723
4,38,0.038,-1.0033305466611657
4,39,0.039,-0.8052090779484397
4,40,0.04,-0.5167806649072489
4,41,0.041,-0.42141405814913224
4,42,0.042,-0.6213226101102206
4,43,0.043,-0.8486753180135804
4,44,0.044,-0.7007445052663144
4,45,0.045,0.6359164717699172
4,46,0.046,0.44556695124967743
4,47,0.047,-0.2579936009402965
4,48,0.048,-0.0004988910093995727
4,49,0.049,-0.37130610138829273
4,50,0.05,-0.040366473748274324
4,51,0.051,0.10735261518681755
4,52,0.052,0.18953298458950352
4,53,0.053,-0.2586906303595244
4,54,0.054,-0.4959087241823396
4,55,0.055,0.24352598748921067
4,56,0.056,-0.3702004099313498
4,57,0.057,-0.5357715832698359
4,58,0.058,-0.6655931766899091
4,59,0.059,-0.4059167553734364
4,60,0.06,-0.5180448446016394
4,61,0.061,-1.3610500306607294
4,62,0.062,-0.7442200264926426
4,63,0.063,-0.702321131505687
4,64,0.064,-0.21358997866810303
4,65,0.065,-0.6282769694869471
4,66,0.066,-0.22391598901078474
4,67,0.067,-0.24621622325434944
4,68,0.068,-0.5826818663402737
4,69,0.069,-0.3251265650104096
4,70,0.07,0.5345210898991312
4,71,0.071,0.4622858749414142
4,72,0.072,-0.09855914948499658
4,73,0.073,0.24926030581347214
4,74,0.074,0.15859644339826245
4,75,0.075,0.1313000283764562
4,76,0.076,-0.112099800435212
4,77,0.077,-0.48257450158731885
4,78,0.078,-0.4988795766838825
4,79,0.079,-0.1220306416128393
4,80,0.08,0.0844308028536601
4,81,0.081,-0.8060081004872727
4,82,0.082,-1.2670863598209159
4,83,0.083,-0.1677475285964674
4,84,0.084,-0.5128811825260433
4,85,0.085,-0.3167820908362026
4,86,0.086,1.3211863258237928
4,87,0.087,1.1809196574855567
4,88,0.088,-0.2138895992464674
4,89,0.089,0.13132069578946698
4,90,0.09,0.3088125903006913
4,91,0.091,-0.007482450895167234
4,92,0.092,-0.18566737309741801
4,93,0.093,0.8047718284016434
4,94,0.094,0.03465058924953569
4,95,0.095,0.49297306024303233
4,96,0.096,0.1294529077869928
4,97,0.097,-0.28421061924989327
4,98,0.098,-0.12432533478125082
4,99,0.099,-0.21483248841279312
4,100,0.1,0.46299271084978494
4,101,0.101,-0.41676675333592744
4,102,0.102,0.8883933817294974
4,103,0.103,-0.2430141162927168
4,104,0.104,0.19259325758361873
4,105,0.105,-0.43538068440716465
4,106,0.106,-0.36404640443655534
4,107,0.107,0.20061432624238085
4,108,0.108,-0.04921611610764143
4,109,0.109,0.645176775560502
4,110,0.11,-0.06686494067714467
4,111,0.111,-0.24552275024844508
4,112,0.112,0.06414512319230956
4,113,0.113,-0.024106401989499072
4,114,0.114,0.2735529621775341
4,115,0.115,-0.38266338038695485
4,116,0.116,-0.2830997222725395
4,117,0.117,0.1495110661627175
4,118,0.118,-0.23459795011758083
4,119,0.119,-0.0013143843613615674
4,120,0.12,0.07443110648768847
4,121,0.121,-0.5305339994917144
4,122,0.122,0.16630611124151662
4,123,0.123,0.4190085271157693
4,124,0.124,0.31011706157613644
4,125,0.125,-0.20955127903464413
4,126,0.126,0.4223974891397697
4,127,0.127,-0.19414126695893422
4,128,0.128,-0.06046371844372702
4,129,0.129,-0.310990712308169
4,130,0.13,-0.08864606057959731
4,131,0.131,0.11931712872391273
4,132,0.132,-0.4876735221149759
4,133,0.133,-0.35286923695498246
4,134,0.134,0.6701446037272782
4,135,0.135,0.02935547362374457
4,136,0.136,0.34143589505273964
4,137,0.137,0.4591597126177163
4,138,0.138,-0.12318558954739564
4,139,0.139,0.09581125543599091
4,140,0.14,-0.09336669834445996
4,141,0.141,-0.2404386747708504
4,142,0.142,0.3305232093152303
4,143,0.143,-0.3568433867282619
4,144,0.144,0.11285477313160806
4,145,0.145,-0.1220729813579581
4,146,0.146,-0.14966829053356243
4,147,0.147,0.26150673119303586
4,148,0.148,-0.1543789063559121
4,149,0.149,-0.14914846870521364
4,150,0.15,-0.008488071112363134
4,151,0.151,-0.09278159429750096
4,152,0.152,0.05991764121855143
4,153,0.153,0.19893693720025848
4,154,0.154,0.032241465839633075
4,155,0.155,0.5757438183500525
4,156,0.156,-0.38613316307698237
4,157,0.157,0.33495371854448724
4,158,0.158,-0.5139644593993908
4,159,0.159,-0.04977481479703472
4,160,0.16,-0.05774008686949865
4,161,0.161,-0.5921426228384501
4,162,0.162,-0.6957288852504899
4,163,0.163,-0.47563262540333834
4,164,0.164,-0.5674019496777067
4,165,0.165,-0.11490474532113339
4,166,0.166,-0.45226029783391475
4,167,0.167,-0.6340289529794098
4,168,0.168,-0.313749797853019
4,169,0.169,-0.5038478421328927
4,170,0.17,0.38439018266335645
4,171,0.171,-0.10060027868255614
4,172,0.172,0.38891327107283286
4,173,0.173,0.591323493433387
4,174,0.174,0.022234111322669843
4,175,0.175,0.08748384784874835
4,176,0.176,0.15687003987096462
4,177,0.177,-0.10783424313059425
4,178,0.178,-0.12491299191413616
4,179,0.179,0.19633621552173589
4,180,0.18,0.31428625209224575
4,181,0.181,-0.0020468236974989784
4,182,0.182,0.036947855642694476
4,183,0.183,0.15100680780601566
4,184,0.184,0.8719144971859171
4,185,0.185,0.46965916247870426
4,186,0.186,0.6756073849432431
4,187,0.187,0.2725477012248016
4,188,0.188,0.4438704711751862
4,189,0.189,0.4447081598753506
4,190,0.19,0.7588534733496827
4,191,0.191,1.2183276706444026
4,192,0.192,0.5866820813359871
4,193,0.193,0.8035064712437311
4,194,0.194,0.20498070748793268
4,195,0.195,0.5425742818707268
4,196,0.196,0.6121280542298946
4,197,0.197,0.3833392147867929
4,198,0.198,0.15861469789990024
4,199,0.199,0.5763647591493876
4,200,0.2,0.7335075935036407
4,201,0.201,0.21087960692796417
4,202,0.202,1.1756693077465417
4,203,0.203,0.5711924206460276
4,204,0.204,0.6032650361117944
4,205,0.205,0.4418304737843971
4,206,0.206,0.8159850921608744
4,207,0.207,0.9960901524536455
4,208,0.208,0.5342145981754285
4,209,0.209,0.5382647941893389
4,210,0.21,1.075779424283315
4,211,0.211,1.0414856318198256
4,212,0.212,0.5154595146881139
4,213,0.213,-0.2136559377103907
4,214,0.214,0.8664139270101633
4,215,0.215,-0.5353941502360717
4,216,0.216,-0.6529854218318273
4,217,0.217,-0.05993601911355516
4,218,0.218,-0.2351053889979443
4,219,0.219,-0.18518646182473414
4,220,0.22,0.0039929344254408805
4,221,0.221,-0.19767843281447767
4,222,0.222,-0.027871037451308776
4,223,0.223,-0.3307408536247824
4,224,0.224,0.016202883992275655
4,225,0.225,0.029684099486591273
4,226,0.226,1.2343219814429198
4,227,0.227,0.22438791049753462
4,228,0.228,0.19906086423066227
4,229,0.229,-0.33392436488035343
4,230,0.23,-0.01732061238841838
4,231,0.231,0.5832434510509958
4,232,0.232,-0.5295154955668133
4,233,0.233,0.3022005246968852
4,234,0.234,-0.0683627300657407
4,235,0.235,0.4621806604992198
4,236,0.236,0.5540458766222579
4,237,0.237,0.017414124961510374
4,238,0.238,0.06227573841627068
4,239,0.239,-0.49704480718537736
4,240,0.24,-0.13750285364534096
4,241,0.241,0.11872482265444577
4,242,0.242,-0.32971480243196477
4,243,0.243,-0.5988007107314848
4,244,0.244,0.20885272396058674
4,245,0.245,-0.3277392449209889
4,246,0.246,-0.4011523924028985
4,247,0.247,-0.3893309103650459
4,248,0.248,-1.00487165552261
4,249,0.249,-1.1505527827031037
4,250,0.25,-0.3029692245132445
4,251,0.251,-0.3745518391719197
4,252,0.252,0.33476575178657614
4,253,0.253,-0.12419547888313
4,254,0.254,0.030478576366878625
4,255,0.255,-0.26567600386077234
5,0,0.0,-0.0254879469476346
5,1,0.001,-0.1358622687323177
5,2,0.002,-0.146260915779279
5,3,0.003,-0.048822397596514064
5,4,0.004,0.3320268011555482
5,5,0.005,0.28758119808534954
5,6,0.006,0.48658918840898535
5,7,0.007,0.5796215884123129
5,8,0.008,-0.08343664349944734
5,9,0.009,0.16703905793495583
5,10,0.01,-0.008109481924000031
5,11,0.011,0.13257692317482173
5,12,0.012,-0.0178581206970002
5,13,0.013,0.3897122312772015
5,14,0.014,0.8336997450587419
5,15,0.015,0.8011060638132114
5,16,0.016,0.5422631698608313
5,17,0.017,0.4830687485764469
5,18,0.018,-0.2786252404440398
5,19,0.019,0.07923547749433739
5,20,0.02,0.7931137586533641
5,21,0.021,-0.19237382132508388
5,22,0.022,-0.0056072190380127215
5,23,0.023,0.45235634561769067
5,24,0.024,0.827086524268852
5,25,0.025,-0.05842526129116591
5,26,0.026,0.5329585219579613
5,27,0.027,0.40766639685615663
5,28,0.028,0.17438797003374357
5,29,0.029,0.26627551024626617
5,30,0.03,0.701154804299318
5,31,0.031,1.0080549867643112
5,32,0.032,0.771795864118837
5,33,0.033,0.19194644658352866
5,34,0.034,-0.459815673175152
5,35,0.035,-0.14588365383958518
5,36,0.036,-0.011536624114622522
5,37,0.037,-0.6599499441632267
5,38,0.038,-0.3506644505253659
5,39,0.039,-0.0843532861479419
5,40,0.04,-0.1857774737033689
5,41,0.041,0.33427074240090493
5,42,0.042,0.4950127064471469
5,43,0.043,0.20312782406081034
5,44,0.044,0.12637675970634069
5,45,0.045,0.13642716136549135
5,46,0.046,0.3391701185173984
5,47,0.047,-0.27864173887613214
5,48,0.048,-0.34172529465220164
5,49,0.049,-0.00681341022212676
5,50,0.05,0.5181339762778387
5,51,0.051,1.226650163548277
5,52,0.052,0.18187875555408708
5,53,0.053,0.47308122795528507
5,54,0.054,-0.1325000428568538
5,55,0.055,0.2581927396004812
5,56,0.056,0.4369782179053314
5,57,0.057,0.3373914817086635
5,58,0.058,0.5425077205442398
5,59,0.059,0.5032502700231681
5,60,0.06,0.43815765194502937
5,61,0.061,1.2609926624266523
5,62,0.062,1.3879358183674257
5,63,0.063,0.862077799347617
5,64,0.064,-0.618811321475091
5,65,0.065,-0.47311505717865654
5,66,0.066,-0.04288570283826194
5,67,0.067,-0.010276746890908753
5,68,0.068,-0.3724184887785009
5,69,0.069,-0.5332792695215202
5,70,0.07,0.445390342455538
5,71,0.071,0.35291030624783115
5,72,0.072,-0.16525545302451217
5,73,0.073,1.0410261980421067
5,74,0.074,-0.30879123172935075
5,75,0.075,-0.08024616430710235
5,76,0.076,0.6334798881078743
5,77,0.077,0.5148567827330434
5,78,0.078,-0.03006541904896139
5,79,0.079,-0.060504424117145794
5,80,0.08,0.15852185382866005
5,81,0.081,0.0793701615342842
5,82,0.082,-0.5514743938020192
5,83,0.083,-0.005640158985627836
5,84,0.084,0.3458204131298346
5,85,0.085,0.10748836261003893
5,86,0.086,-0.15854434253919233
5,87,0.087,-0.09317628496601807
5,88,0.088,0.6818552763528865
5,89,0.089,0.6480637379856853
5,90,0.09,0.6419477367229374
5,91,0.091,0.6935758505262481
5,92,0.092,-0.04962267376918392
5,93,0.093,0.5096051351933103
5,94,0.094,-0.3325552698165292
5,95,0.095,-0.002882981332746483
5,96,0.096,-0.06879815143155625
5,97,0.097,-0.5502058445307483
5,98,0.098,-0.5107219310785563
5,99,0.099,-0.7000219308073506
5,100,0.1,-0.1896006818923095
5,101,0.101,-0.1067116671601244
5,102,0.102,-0.8752229837000272
5,103,0.103,-0.7099029956430702
5,104,0.104,-0.8706070838861988
5,105,0.105,-0.3106707468029428
5,106,0.106,-0.6649011543740926
5,107,0.107,-0.519837856813716
5,108,0.108,-0.6642506052281832
5,109,0.109,-0.7221886601121847
5,110,0.11,-0.8587071713680917
5,111,0.111,-0.9064507679837457
5,112,0.112,0.022817533921393653
5,113,0.113,-0.3010102177281341
5,114,0.114,-0.49592765175529463
5,115,0.115,-0.6411011037663383
5,116,0.116,-0.07323257896167287
5,117,0.117,-0.4014970765540644
5,118,0.118,-1.0809122103651085
5,119,0.119,-0.04854182035672858
5,120,0.12,-0.15073271708625646
5,121,0.121,-0.20586175670425888
5,122,0.122,-0.5699759587628666
5,123,0.123,-0.516376248931824
5,124,0.124,-0.345487890136422
5,125,0.125,0.12673593965399355
5,126,0.126,-0.4778285945978809
5,127,0.127,-0.2950220863516554
5,128,0.128,-0.6874749631281734
5,129,0.129,0.4484902626307632
5,130,0.13,-0.542833263178465
5,131,0.131,-0.4184420557469596
5,132,0.132,0.6557619015281165
5,133,0.133,-0.05896180687860761
5,134,0.134,0.32253674330722915
5,135,0.135,0.2964367179490358
5,136,0.136,0.5788713080677228
5,137,0.137,-0.02815516767198995
5,138,0.138,-0.2038038588230749
5,139,0.139,-0.22828045819355589
5,140,0.14,0.015655555158342556
5,141,0.141,-0.5356805808725902
5,142,0.142,-0.118953393446235
5,143,0.143,-0.32844276450663135
5,144,0.144,0.4410386599329925
5,145,0.145,-0.1932948983118498
5,146,0.146,-0.262010786197891
5,147,0.147,-0.5602689038129027
5,148,0.148,-0.27106443213101833
5,149,0.149,0.43447864016413196
5,150,0.15,0.04203291271207278
5,151,0.151,0.7318013214414315
5,152,0.152,0.09145108047047837
5,153,0.153,-0.2357439331258696
5,154,0.154,0.7195283946780746
