record_id,n,t_s,y
3,34,0.034,0.342027154504323
3,35,0.035,-0.3210992474486336
3,36,0.036,-0.5440271834133852
3,37,0.037,-0.7100560535629995
3,38,0.038,-0.05208959754912082
3,39,0.039,-0.35802736637357613
3,40,0.04,-0.15205752331098632
3,41,0.041,-0.0669856715374216
3,42,0.042,0.2688580509601195
3,43,0.043,-0.19907973006704283
3,44,0.044,0.6152376605850777
3,45,0.045,0.781522650598434
3,46,0.046,0.9835129675842104
3,47,0.047,-0.10045722092259514
3,48,0.048,0.7141814991496264
3,49,0.049,0.7993135981452969
3,50,0.05,0.7006472945305129
3,51,0.051,0.19612008536597417
3,52,0.052,0.5292456905180913
3,53,0.053,0.05339755067656062
3,54,0.054,0.5252977965640763
3,55,0.055,-0.32036405850256383
3,56,0.056,-0.10203675634347345
3,57,0.057,-0.056238698319042636
3,58,0.058,0.23455617826518305
3,59,0.059,-0.13713777023984755
3,60,0.06,0.4720250243718765
3,61,0.061,-0.25219467886926616
3,62,0.062,-0.6409821193170501
3,63,0.063,-0.07568356813443207
3,64,0.064,0.07150490038608348
3,65,0.065,-0.0691553933824064
3,66,0.066,0.12222484386218402
3,67,0.067,0.21677777177767577
3,68,0.068,-0.4200544928217239
3,69,0.069,0.3434158684215794
3,70,0.07,0.11833627609564619
3,71,0.071,-0.49259401313003004
3,72,0.072,0.5828910721719994
3,73,0.073,0.14899039044077225
3,74,0.074,0.7582357132323226
3,75,0.075,0.48939236435202554
3,76,0.076,-0.05866214062063742
3,77,0.077,-0.45194520784019715
3,78,0.078,0.4227193631878559
3,79,0.079,0.46954588404359854
3,80,0.08,-0.12867832198944923
3,81,0.081,-0.337364875058683
3,82,0.082,-0.20134052293925417
3,83,0.083,-0.6526866292871789
3,84,0.084,0.11001248702992622
3,85,0.085,-0.34941263942424855
3,86,0.086,-0.16132443181466147
3,87,0.087,-0.15930977771874408
3,88,0.088,-0.2970216334984085
3,89,0.089,-0.21804048130777717
3,90,0.09,0.14244928416209518
3,91,0.091,0.24352235632661862
3,92,0.092,-0.18242166486459577
3,93,0.093,0.1049560168461792
3,94,0.094,0.47967017313975424
3,95,0.095,-0.30462072748573193
3,96,0.096,-0.3171356100732376
3,97,0.097,-0.5129123050386842
3,98,0.098,0.22878114675472405
3,99,0.099,0.019976253584399875
3,100,0.1,-0.5264876876106193
3,101,0.101,0.2851198785401079
3,102,0.102,0.4610345174058178
3,103,0.103,-1.095238573848194
3,104,0.104,0.19647497871759267
3,105,0.105,1.1849931034095913
3,106,0.106,0.2616170969892295
3,107,0.107,1.1654555579672183
3,108,0.108,0.7502013990181815
3,109,0.109,1.2848160917270133
3,110,0.11,1.3220790116364434
3,111,0.111,1.3335820176921742
3,112,0.112,1.5885350358184578
3,113,0.113,1.4166970784273096
3,114,0.114,1.5631902081235212
3,115,0.115,-0.03095032893405003
3,116,0.116,0.27873482285006085
3,117,0.117,1.449369248702392
3,118,0.118,0.8551876100246947
3,119,0.119,0.9987508901736115
3,120,0.12,0.25377576463256474
3,121,0.121,0.24702236032795424
3,122,0.122,0.7147132070395429
3,123,0.123,0.19155708365155216
3,124,0.124,0.476825701924496
3,125,0.125,0.7109564048381624
3,126,0.126,0.22554082390204708
3,127,0.127,1.000592573543897
3,128,0.128,0.6774021488455969
3,129,0.129,0.4942252074116355
3,130,0.13,-0.01265172593617285
3,131,0.131,-0.08969443052206387
3,132,0.132,-0.4327194819653224
3,133,0.133,-0.6671490110588013
3,134,0.134,0.69316816705152
3,135,0.135,-0.09711451147779405
3,136,0.136,-0.888939929800075
3,137,0.137,-0.47390628236734955
3,138,0.138,-0.49362835843518166
3,139,0.139,-0.5128745314460605
3,140,0.14,-0.360909481612154
3,141,0.141,-0.010795564231735381
3,142,0.142,0.00679024016884586
3,143,0.143,0.8426242301911562
3,144,0.144,0.5977214002973416
3,145,0.145,0.931859411375172
3,146,0.146,0.8166538393944771
3,147,0.147,1.0002974447846362
3,148,0.148,0.4462105323021009
3,149,0.149,0.08656557085636404
3,150,0.15,0.10150026618962568
3,151,0.151,-0.5734138024906344
3,152,0.152,-0.06692104332662677
3,153,0.153,-0.2361275058703324
3,154,0.154,-0.2262864439752613
3,155,0.155,-0.6939768944332905
3,156,0.156,-0.8786720789075289
3,157,0.157,-0.09134964694350403
3,158,0.158,-0.015390375961849778
3,159,0.159,-0.2180966641625599
3,160,0.16,-0.6805384617251472
3,161,0.161,0.30034853539163264
3,162,0.162,-0.19572696339298196
3,163,0.163,-1.0285486830695432
3,164,0.164,-0.9528619147754994
3,165,0.165,-0.61096958290439
3,166,0.166,-0.2684108459791548
3,167,0.167,0.06554906763960981
3,168,0.168,-0.7532750586875772
3,169,0.169,0.37913360842717536
3,170,0.17,-0.803660403348157
3,171,0.171,-0.35496962327632425
3,172,0.172,0.3763881147867376
3,173,0.173,0.5972671784058767
3,174,0.174,1.1520815141014975
3,175,0.175,0.4333575737402223
3,176,0.176,0.23800757825299043
3,177,0.177,-0.07113146227971434
3,178,0.178,0.4088766800233152
3,179,0.179,0.1816029703962101
3,180,0.18,-0.27805211045757977
3,181,0.181,0.20442593807040005
3,182,0.182,-0.306964401040902
3,183,0.183,-0.7638527756844163
3,184,0.184,-0.5212409704848563
3,185,0.185,0.12510444005362145
3,186,0.186,-1.0560760125089947
3,187,0.187,-1.184366271195338
3,188,0.188,-0.8349131127157624
3,189,0.189,-0.646218044451559
3,190,0.19,-0.267078305107541
3,191,0.191,-0.013565810509957706
3,192,0.192,-0.4719875928814742
3,193,0.193,-0.015207776620844438
3,194,0.194,-0.19357294987698187
3,195,0.195,0.09147093308842039
3,196,0.196,0.0767950682837116
3,197,0.197,-0.0286760540833007
3,198,0.198,-0.8022784201997412
3,199,0.199,-0.49108722253727344
3,200,0.2,-0.6923930530789941
3,201,0.201,-0.14354669800719788
3,202,0.202,0.1552516795758433
3,203,0.203,0.3335922470060445
3,204,0.204,-0.19985555972865265
3,205,0.205,-0.05145625640229324
3,206,0.206,-0.08335508441654456
3,207,0.207,-0.0005815629938606473
3,208,0.208,0.4268752566556328
3,209,0.209,-0.058893838274372015
3,210,0.21,0.44113743350910184
3,211,0.211,-0.5899269852218302
3,212,0.212,0.205851126712988
3,213,0.213,-0.2086613713368331
3,214,0.214,0.1770782501533734
3,215,0.215,-0.19677313747814673
3,216,0.216,-0.13059572480788864
3,217,0.217,-0.4154238923172233
3,218,0.218,-0.29792108639973136
3,219,0.219,-0.787503702512145
3,220,0.22,-0.8637230697243046
3,221,0.221,0.2190338889812532
3,222,0.222,0.1539178335061847
3,223,0.223,0.1046046373952258
3,224,0.224,-0.30505948735264043
3,225,0.225,0.7615398152683844
3,226,0.226,0.7620999100886047
3,227,0.227,0.3201560588861823
3,228,0.228,0.18892461628624285
3,229,0.229,0.23499946485478065
3,230,0.23,0.3536736480230731
3,231,0.231,0.47095434490180127
3,232,0.232,0.5184589603842997
3,233,0.233,1.2171117438398245
3,234,0.234,0.7603833658524985
3,235,0.235,0.17937397150477252
3,236,0.236,-0.46826884624752274
3,237,0.237,0.4841820680789441
3,238,0.238,0.32611455641682496
3,239,0.239,0.45349885492884257
3,240,0.24,0.7885989516514322
3,241,0.241,0.15450069409279735
3,242,0.242,-0.4751904388425351
3,243,0.243,0.5051679148215218
3,244,0.244,0.05545773252682888
3,245,0.245,-0.19861506316956568
3,246,0.246,0.5327014178607901
3,247,0.247,0.43608023120083317
3,248,0.248,0.1583630723027612
3,249,0.249,0.6155518250976343
3,250,0.25,0.33526616307048673
3,251,0.251,0.16034284113255592
3,252,0.252,-1.0976734458019224
3,253,0.253,-0.17277152633862727
3,254,0.254,0.08475562181148046
3,255,0.255,0.6657787477370822
4,0,0.0,-0.0939795929096397
4,1,0.001,-0.3249977570357251
4,2,0.002,0.7528087301482632
4,3,0.003,0.6528639762266669
4,4,0.004,0.528387680213957
4,5,0.005,-0.5151142145632407
4,6,0.006,0.7120579521747002
4,7,0.007,0.20120157426362664
4,8,0.008,1.3581712253549285
4,9,0.009,0.5055614875096869
4,10,0.01,0.5504116415331698
4,11,0.011,0.07608625374195832
4,12,0.012,-0.3850185989105011
4,13,0.013,0.6765209104013448
4,14,0.014,0.14582740456234208
4,15,0.015,0.4371947459491174
4,16,0.016,0.31567602325776967
4,17,0.017,-0.09946494966811643
4,18,0.018,0.7785252027283613
4,19,0.019,0.5272619487242535
4,20,0.02,1.3098409136670905
4,21,0.021,1.5021870879007118
4,22,0.022,0.20510550221416668
4,23,0.023,0.052832729703186226
4,24,0.024,0.17678180211951938
4,25,0.025,0.27819306042584035
4,26,0.026,0.29211771640601125
4,27,0.027,0.00967242230997159
4,28,0.028,0.2198833398956743
4,29,0.029,0.05467819074985031
4,30,0.03,0.3303263565161877
4,31,0.031,-1.1462044241181035
4,32,0.032,0.24595488832926363
4,33,0.033,0.690770570533685
4,34,0.034,0.5426028504651059
4,35,0.035,0.48945191769610713
4,36,0.036,-0.015810444350914103
4,37,0.037,-0.059832356370790644
4,38,0.038,-0.07809928014020939
4,39,0.039,0.1323134985441332
4,40,0.04,0.10179875768188278
4,41,0.041,0.036926267862488434
4,42,0.042,0.5755058582518254
4,43,0.043,0.4974721565370427
4,44,0.044,0.9154751369785503
4,45,0.045,0.6929332063877086
4,46,0.046,0.11407339051664611
4,47,0.047,-0.18035106974889964
4,48,0.048,1.1630423764371063
4,49,0.049,0.5285147019055326
4,50,0.05,0.16883692488748395
4,51,0.051,0.9988238082836627
4,52,0.052,0.4563616448381315
4,53,0.053,-1.025760539755406
4,54,0.054,0.09062627082552052
4,55,0.055,-0.25737216575168304
4,56,0.056,-0.2588982335972171
4,57,0.057,-0.011151208310815975
4,58,0.058,0.12968311008628763
4,59,0.059,-0.08098604797219873
4,60,0.06,0.07130210582453154
4,61,0.061,0.22031225754475742
4,62,0.062,-0.16481441437618483
4,63,0.063,-0.5058289402400624
4,64,0.064,-0.45040506333018876
4,65,0.065,-0.3148230526664729
4,66,0.066,0.22815814995799286
4,67,0.067,0.02397167883642295
4,68,0.068,-0.4934648667956095
4,69,0.069,0.9134601597886127
4,70,0.07,-0.24480730341498802
4,71,0.071,0.20766697246158644
4,72,0.072,0.3357844220545157
4,73,0.073,0.6582285516090531
4,74,0.074,1.2660329025576331
4,75,0.075,0.08250171354163188
4,76,0.076,0.3169751759466913
4,77,0.077,0.5254893060779346
4,78,0.078,0.2008106139151795
4,79,0.079,0.5907578693261758
4,80,0.08,0.4477544909971276
4,81,0.081,0.25458669860796146
4,82,0.082,0.8544698276942657
4,83,0.083,0.42775626806173506
4,84,0.084,0.1681121059466114
4,85,0.085,1.364276796876315
4,86,0.086,0.2839561663512999
4,87,0.087,0.8297429405783624
4,88,0.088,1.3923973757120742
4,89,0.089,0.8651854565532316
4,90,0.09,0.11161198875633295
4,91,0.091,0.41888402535169483
4,92,0.092,0.029882123584179607
4,93,0.093,-0.5804649980694178
4,94,0.094,-0.19661142667600423
4,95,0.095,0.021692734023764725
4,96,0.096,0.13660478687212177
4,97,0.097,-0.04379551692430974
4,98,0.098,0.972975069171863
4,99,0.099,0.2552395365657638
4,100,0.1,0.29273164691291564
4,101,0.101,0.7489885805748853
4,102,0.102,0.5161153186722686
4,103,0.103,0.24618910061181967
4,104,0.104,0.12504466561491417
4,105,0.105,0.3579965250250028
4,106,0.106,-0.5788990284171112
4,107,0.107,0.24496939691551828
4,108,0.108,0.28078316994860525
4,109,0.109,-0.3521557609229853
4,110,0.11,-0.35855123159299407
4,111,0.111,-0.2589719367654127
4,112,0.112,-0.6038386627116115
4,113,0.113,-0.44039446731446114
4,114,0.114,0.22887831903807876
4,115,0.115,0.6139848497648923
4,116,0.116,0.45124893921559667
4,117,0.117,0.6589277646087986
4,118,0.118,0.667560541498378
4,119,0.119,1.2404993995519988
4,120,0.12,0.6576606786298369
4,121,0.121,0.5152621138565352
4,122,0.122,-0.5719768906083305
4,123,0.123,0.270752269903215
4,124,0.124,0.14640085782894774
4,125,0.125,0.5796405250280995
4,126,0.126,0.5911490310348855
4,127,0.127,0.31637206939831464
4,128,0.128,0.31764261990625065
4,129,0.129,0.656702155347538
4,130,0.13,0.4143542839900397
4,131,0.131,0.6484379543319897
4,132,0.132,-0.05112876999879745
4,133,0.133,0.18282842543200759
4,134,0.134,-0.29064743006512106
4,135,0.135,-0.20211390072823593
4,136,0.136,0.08164489328734396
4,137,0.137,-0.3529562155628833
4,138,0.138,0.3016777836872322
4,139,0.139,0.1904824675223877
4,140,0.14,0.5865893797639303
4,141,0.141,0.1622175905880085
4,142,0.142,0.22305796801696295
4,143,0.143,0.42199969279937777
4,144,0.144,0.4298439680786924
4,145,0.145,0.6963968276941961
4,146,0.146,0.7230342392317275
4,147,0.147,0.22000638932738675
4,148,0.148,0.03928591384363332
4,149,0.149,0.13982102529935825
4,150,0.15,0.30222455131628545
4,151,0.151,-0.1301530818865875
4,152,0.152,0.039421991355976974
4,153,0.153,-0.7953604315101537
4,154,0.154,0.22892377257518104
4,155,0.155,0.12122403295347539
4,156,0.156,-0.21316709544009407
4,157,0.157,-0.36878965211425385
4,158,0.158,-0.4485993163461836
4,159,0.159,-0.6579978570276739
4,160,0.16,-0.7130030859881972
4,161,0.161,0.4268250306326709
4,162,0.162,1.14755880181361
4,163,0.163,1.257741872370731
4,164,0.164,1.1474172062549641
4,165,0.165,0.43666853983922105
4,166,0.166,0.5884527688778838
4,167,0.167,0.3248695877823462
4,168,0.168,-0.39663690324469913
4,169,0.169,-0.14469031176203373
4,170,0.17,0.30526035872411506
4,171,0.171,0.43096888431291447
4,172,0.172,-0.02586531255467306
4,173,0.173,0.7269588278133716
4,174,0.174,0.6582192711622147
4,175,0.175,0.3055198746533113
4,176,0.176,-0.15167091319757642
4,177,0.177,0.2667676518914215
4,178,0.178,0.7426225933506798
4,179,0.179,0.4283711201847344
4,180,0.18,0.151768720189755
4,181,0.181,0.30358232932023493
4,182,0.182,0.6672482377680963
4,183,0.183,-0.011389133862099471
4,184,0.184,0.33105073586435413
4,185,0.185,0.3411076021709266
4,186,0.186,-0.12593743886328052
4,187,0.187,-0.07854863202612587
4,188,0.188,0.16256700790830286
4,189,0.189,0.3298580144153754
4,190,0.19,0.02926850264481809
4,191,0.191,0.561190031503632
4,192,0.192,-0.057989282859257786
4,193,0.193,-0.19552391122457322
4,194,0.194,0.032703180898062935
4,195,0.195,-0.16584044656172153
4,196,0.196,-0.414032334939239
4,197,0.197,-1.1771233115341952
4,198,0.198,-0.9371622427792057
4,199,0.199,-0.542813757298679
4,200,0.2,-0.626032921700399
4,201,0.201,0.0394811484236253
4,202,0.202,0.1692757547994479
4,203,0.203,-0.395906789601937
4,204,0.204,-0.850302730260908
4,205,0.205,-0.6113455077345824
4,206,0.206,-0.8318701999207705
4,207,0.207,-1.379270350926953
4,208,0.208,-0.6001950945458482
4,209,0.209,-0.08622948944757516
4,210,0.21,-0.5645607619068401
4,211,0.211,0.12525874473561746
4,212,0.212,-0.15997161604279048
4,213,0.213,0.058094051516414294
4,214,0.214,-0.7595565613109362
4,215,0.215,-0.14911691651394657
4,216,0.216,-0.8529735239492682
4,217,0.217,-0.8854787892146528
4,218,0.218,0.0654795110905392
4,219,0.219,-0.21607617701857998
4,220,0.22,-1.152397412771621
4,221,0.221,-0.39524985518341943
4,222,0.222,-0.5304344120581005
4,223,0.223,-0.8247663337384217
4,224,0.224,-1.026526307567022
4,225,0.225,-0.4998872259618147
4,226,0.226,-1.0009824838065284
4,227,0.227,-0.437293863639826
4,228,0.228,-1.083691262600381
4,229,0.229,-1.611495738419994
4,230,0.23,-0.9272154377100751
4,231,0.231,-0.606428120511774
4,232,0.232,-0.4303829157751253
4,233,0.233,-0.010370949050319843
4,234,0.234,-0.8718713501829788
4,235,0.235,-0.7336156612292786
4,236,0.236,-0.1103478483060056
4,237,0.237,0.5815051732985191
4,238,0.238,0.5767639302672796
4,239,0.239,-0.35633639390204136
4,240,0.24,0.3728985699879224
4,241,0.241,0.6678279600202934
4,242,0.242,0.3305116206814641
4,243,0.243,0.21543758389403006
4,244,0.244,0.6089695835478532
4,245,0.245,0.6479361398735834
4,246,0.246,0.6883287583269704
4,247,0.247,0.7340455873856919
4,248,0.248,1.5942639589802032
4,249,0.249,0.8286449488225225
4,250,0.25,0.5261465052467962
4,251,0.251,0.7971501186206249
4,252,0.252,0.03587918536680981
4,253,0.253,0.1747965623039867
4,254,0.254,0.27098389420460656
4,255,0.255,0.9717708179254909
5,0,0.0,0.20787605257223493
5,1,0.001,-0.5523050837740134
5,2,0.002,-0.23054714335879092
5,3,0.003,0.07910247803111121
5,4,0.004,-0.2344713948417559
5,5,0.005,0.06273245074186601
5,6,0.006,0.33907153606453055
5,7,0.007,-0.01274344600525789
5,8,0.008,-0.09589865997249011
5,9,0.009,-0.34354188996588886
5,10,0.01,0.1347960051442869
5,11,0.011,-0.40316565811559324
5,12,0.012,-0.5266465374813244
5,13,0.013,0.3831347503319
5,14,0.014,-0.1336628762490158
5,15,0.015,0.21281481182156123
5,16,0.016,0.6000432818165948
5,17,0.017,0.3318260573797114
5,18,0.018,0.5824775944797336
5,19,0.019,0.9343897064956165
5,20,0.02,1.098210149495145
5,21,0.021,0.0661467012207679
5,22,0.022,0.39255699440480213
5,23,0.023,0.35031022589454974
5,24,0.024,0.17476525765093465
5,25,0.025,-0.2658377520405269
5,26,0.026,0.48613068177084506
5,27,0.027,-0.4740034650867063
5,28,0.028,0.4185915724708537
5,29,0.029,-0.43955952613629345
5,30,0.03,-0.6175114751160937
5,31,0.031,-0.06811894265756128
5,32,0.032,-0.1327411523053346
5,33,0.033,-0.11959255539986938
5,34,0.034,-0.5255748953002599
5,35,0.035,-0.124493500477181
5,36,0.036,0.29495787876579116
5,37,0.037,0.5238343037586115
5,38,0.038,0.1488709366047756
5,39,0.039,0.4653437868409204
5,40,0.04,0.16308982764098862
5,41,0.041,-0.028216525964349863
5,42,0.042,-0.06407969942102607
5,43,0.043,-0.8079442766644781
5,44,0.044,-0.8154647529832874
5,45,0.045,0.5001217946543345
5,46,0.046,0.1031620467228362
5,47,0.047,0.1642669062669873
5,48,0.048,0.12017031538768147
5,49,0.049,-0.1671485052920382
5,50,0.05,0.5108743997442977
5,51,0.051,0.2798168269541685
5,52,0.052,-0.19323564688523684
5,53,0.053,-0.17638582392360272
5,54,0.054,0.41481676121855887
5,55,0.055,0.24760633816282995
5,56,0.056,0.377200479445346
5,57,0.057,0.5891735661365194
5,58,0.058,0.481539677940116
5,59,0.059,0.5531666824795396
5,60,0.06,0.341710828051841
5,61,0.061,1.0193380486494399
5,62,0.062,-0.001689316077504964
5,63,0.063,-0.05772180580911347
5,64,0.064,0.17336612281918606
5,65,0.065,0.5583267543779263
5,66,0.066,0.31314144789164133
5,67,0.067,0.09891795632680475
5,68,0.068,0.16995020123618365
5,69,0.069,-0.1470547724737645
5,70,0.07,0.05726565831852986
5,71,0.071,-0.5576408971191091
5,72,0.072,0.09086832008619103
5,73,0.073,0.1058145079837667
5,74,0.074,-0.33778023175386784
5,75,0.075,-0.1821820984208048
5,76,0.076,0.9743042069527053
5,77,0.077,0.2731759261625366
5,78,0.078,0.5615033402021633
5,79,0.079,0.6583242891232874
5,80,0.08,1.179685021332368
5,81,0.081,1.106136631166004
5,82,0.082,1.08859334471294
5,83,0.083,1.2715026488932812
5,84,0.084,1.1910170389183723
5,85,0.085,1.0944745790296604
5,86,0.086,1.4460399578106453
5,87,0.087,1.0289690301296854
5,88,0.088,1.0745680573059102
5,89,0.089,1.370473230337285
5,90,0.09,1.0054862261723185
5,91,0.091,0.4269519145804581
5,92,0.092,0.37676810054369864
5,93,0.093,0.39341392856061985
5,94,0.094,-0.1406246006748773
5,95,0.095,-0.3633023356661871
5,96,0.096,0.21599438334701257
5,97,0.097,-0.03263641921871682
5,98,0.098,0.02540274085981914
5,99,0.099,0.3574745662183213
5,100,0.1,0.321916884818251
5,101,0.101,0.1862495005736765
5,102,0.102,0.021894993947648073
5,103,0.103,-0.48820372276804186
5,104,0.104,-0.4143354156618323
5,105,0.105,0.14220218232075377
5,106,0.106,-0.4654312548690556
5,107,0.107,0.07179973971947748
5,108,0.108,0.3453750772567595
5,109,0.109,0.30687788765068935
5,110,0.11,-0.4264505805276501
5,111,0.111,0.18817154546871934
5,112,0.112,-0.057351804111849904
5,113,0.113,-0.5384134524906081
5,114,0.114,-0.2516151769558895
5,115,0.115,-0.1302795214407562
5,116,0.116,0.3606624479893799
5,117,0.117,0.794611189801387
5,118,0.118,0.5921242717890566
5,119,0.119,0.9975619965830144
5,120,0.12,0.31059831824818235
5,121,0.121,1.3437473771759114
5,122,0.122,0.6650918259034706
5,123,0.123,0.3601735522453407
5,124,0.124,1.0445513562156623
5,125,0.125,0.6491605504784383
5,126,0.126,0.5331792537430607
5,127,0.127,0.07520941610526932
5,128,0.128,-0.40569226892248533
5,129,0.129,0.069155941156898
5,130,0.13,-0.4191897937596355
5,131,0.131,-0.5214200710662013
5,132,0.132,-0.10055333536136962
5,133,0.133,-0.5408647722492699
5,134,0.134,-0.5566397412896426
5,135,0.135,0.3822061782248729
5,136,0.136,-0.6523275060709702
5,137,0.137,0.29830608509362116
5,138,0.138,-0.19089095908504644
5,139,0.139,0.3090084049825365
5,140,0.14,0.6538280483211194
5,141,0.141,0.8662835173968225
5,142,0.142,0.6517223396895013
5,143,0.143,0.11240740974808602
5,144,0.144,0.02898358811040485
5,145,0.145,-0.4788574624663647
5,146,0.146,-0.7776131307111979
5,147,0.147,-0.796588007226865
5,148,0.148,-0.5343822381385565
5,149,0.149,-1.5668678844715673
5,150,0.15,-1.2483825019387447
5,151,0.151,-0.12234090816987095
5,152,0.152,-0.38362061548083276
5,153,0.153,-0.008856748043066937
5,154,0.154,-0.7944779432995891
5,155,0.155,-0.4184179326318824
5,156,0.156,-0.4574906407070837
5,157,0.157,0.16321720415360536
5,158,0.158,0.27062687651244427
5,159,0.159,0.8794734352209209
