n,u,y
675,-1.2425240965003603,-1.170022866092122
676,-1.54323508129075,-1.266965050603374
677,-2.092832124894339,-1.4183010861676757
678,-1.312365267075714,-1.6940747045649267
679,-1.3087478245632542,-1.7933490911514178
680,-0.8886272702190481,-1.7114050540466939
681,-1.1070721910003958,-1.5837083354687198
682,-1.1847317946424925,-1.8499454673237548
683,-0.20442418353925754,-1.625284218097699
684,0.13434841002406908,-1.4796298205933083
685,-0.26730178435849944,-1.0524183428627458
686,-0.7670436420997536,-0.814314616277712
687,-1.0239614172950156,-0.7880460078607259
688,-0.9858289964680073,-0.8183987761335205
689,-1.6439873670583804,-0.7715407171062694
690,-0.4412267255116377,-0.8607464057466712
691,-0.02956816253026288,-1.0746202451516
692,0.20404331790209815,-0.9268145164831273
693,-1.6061582680993374,-0.5891677884257129
694,-2.431546377098877,-1.010270582723366
695,-0.9745382006870399,-1.142780094021839
696,-0.5009489894794391,-1.3897487527042212
697,0.35169801041873083,-1.5244753481046727
698,1.1704767560695983,-0.95538969043776
699,2.145767412193754,-0.5571683477562346
700,2.8089730696082484,0.1658065006423339
701,2.5354768931819995,0.8826783252838506
702,2.273136950657809,1.8213888856585816
703,2.3094383058013412,2.4478168865923893
704,2.4031287084811397,2.622186149994153
705,1.8324106809757694,2.8274894816155816
706,1.3331024053002514,2.916281155601521
707,1.2778159053171887,2.7574600139360443
708,0.5158053521638933,2.5436827123105012
709,-0.6641392456257834,1.9965079346645958
710,0.2715356486445392,1.7233446751931014
711,0.4399504010744091,1.2784184559018155
712,1.2164216017679639,0.8042221452999482
713,1.6185415828585374,0.8635511700635751
714,1.9762446860964973,1.004550112726338
715,2.1625735526869936,1.3396183115446871
716,2.2550668193835763,1.6199036292370306
717,2.4099257204956714,2.0097439951437277
718,1.5575604746104477,2.3625010878869905
719,1.0747522025913923,2.542435554458379
720,1.5359857730710438,2.5937748649243013
721,1.0694872739184713,2.3012656227993844
722,0.3209384827532662,2.145385639771741
723,1.0977493684853374,1.9362029616085936
724,-0.1783432391725079,1.4048817534036624
725,0.1083250118835914,1.2018228511237057
726,-0.09303858120074739,0.9379177800552669
727,0.15803197002308833,0.5937681658587456
728,-0.03555500142835545,0.34252242980443226
729,-0.2313208136428599,0.31604314785926274
730,-0.1743151013795003,0.340532237609251
731,0.08128254269339753,0.1772142555308532
732,-0.40757664323005266,-0.16241772652094022
733,-0.4817482333865398,-0.09382846733131159
734,-0.6302858261744599,-0.15282934289714994
735,0.4757631407717246,-0.24455447319820062
736,-0.14148597375063132,-0.47896061132689105
737,0.4220728020006033,-0.2982119712756384
738,-0.45661567672904885,-0.23652145463370794
739,-0.9106080539570169,-0.23289197528266098
740,-0.1254487887022467,-0.40552014902370404
741,-0.4853571114273045,-0.5515159199550467
742,0.36516382174410666,-0.3609464729619151
743,1.2714628111127368,-0.3820347908923452
744,1.2516044751092654,0.023310891107691203
745,1.2538867690212496,0.505106685298465
746,0.27228028754151407,0.6555032537643037
747,-0.08985761225410617,0.8454169091396585
748,0.24884139728713725,0.6765253470189211
749,-0.73878807519198,0.6828212664440717
750,-0.08526141891765407,0.5927344043494367
751,-0.20192048405926952,0.2802314101771124
752,-0.2970592345738272,0.006562441983449371
753,0.30620701697051184,-0.035457818959050154
754,-0.47487001023117215,-0.21080476533756973
755,-0.7069369106361422,-0.2594204258916035
756,-0.17405348112647473,-0.2524670549960093
757,-0.39363887852968765,-0.2566475759037734
758,-0.6888850669592402,-0.3475392552976446
759,-0.1441073444216154,-0.44846906614946175
760,-0.18316743972314664,-0.36952939570467924
761,-0.9709591484283062,-0.6459799845822085
762,-1.0057038239283493,-0.4522963464678811
763,-0.6919600820276811,-0.772864317816123
764,-0.41065514954787086,-0.8324963009172449
765,-0.016300559183416795,-0.9207463646222174
766,0.9918392189773513,-0.7010923228035891
767,0.32209131254373147,-0.22999402924166978
768,0.12975183926746572,-0.2835889256134022
769,0.654394668597034,-0.028392353930485753
770,0.4051901817802383,0.14927795726867585
771,0.47884844550230066,0.4387847668434014
772,0.8315028383961921,0.5961675590258122
773,0.8160820301431279,0.5624305158144802
774,0.8895050971106954,0.8470835366689216
775,1.0172017549621217,0.7905842234482897
776,1.0895363787475154,0.7658731991037899
777,0.09077635891396392,1.3081385804719408
778,0.42453551066365197,0.893224577481004
779,0.3785247188580803,0.9269713074826026
780,-0.08188115011380623,0.6018837737183846
781,-0.7925103245839799,0.5671202732009012
782,-0.6171048140104276,0.38417855332938533
783,-0.9275230382945736,0.003668974823578905
784,-0.5550004486660389,-0.41916363778422805
785,-0.8574885339446207,-0.4883777706173426
786,-0.37744245119267134,-0.5211266200298653
787,-0.7555318693682966,-0.5591524183507949
788,-0.9542723326834773,-1.046656577658657
789,-1.1431247127926585,-0.7436873978289451
790,-0.41828614929856317,-0.8572238065794555
791,0.014428737400161462,-0.9604272297534133
792,0.10306675103029789,-0.6736380074798094
793,-0.1294251970753225,-0.7587662421182841
794,0.1892705696102217,-0.48046880444255263
795,1.0136909638888683,-0.32558018752023354
796,0.8648682125210014,0.22984189058692675
797,1.2337623132514948,0.26390094396260516
798,1.253527358020852,0.7586317666204808
799,0.6204841406812592,0.88316089536599
800,-0.10164308369105755,1.049694337224298
801,-0.1988234526890412,0.6310957227331144
802,-0.7196346021213919,0.5738730994851637
803,-0.5536694956240801,0.5039738492566788
804,-0.220878802166477,-0.00661533193101034
805,-1.5675832193429577,-0.2429144140157381
806,-1.4613404925536706,-0.5770379402710013
807,-0.4933562901899413,-0.981946311141055
808,-1.1098767561523282,-1.220571947625354
809,-1.7237977891248482,-1.1054792916299274
810,-1.8881101401578055,-1.4027823072394
811,-2.019930902708497,-1.828034541029821
812,-1.2041776681543164,-1.8236395213793035
813,-1.2945644293464362,-1.8636521198670166
814,-0.14355945692703742,-1.8597349121295204
815,0.06323009162148033,-1.741443128287608
816,-0.3334763129207216,-1.250644114421765
817,-0.18114179159458746,-1.1706462831779478
818,0.6740781741480999,-0.7637665087823622
819,0.4921206403076231,-0.5244642098597128
820,0.4932294682501554,-0.16544314706443597
821,-0.28697178208965135,0.07017540917556846
822,-0.5438482842182487,0.19820402330555428
823,-0.12920242793712794,-0.1380400079235538
824,-0.504985283863686,0.11211994041384937
825,0.951556836890289,-0.013743091209437536
826,0.9038345412851684,0.020324877267680466
827,0.17423315711492202,0.14189951550973828
828,-0.37699043650184555,0.3822841108485744
829,0.011130808059907796,0.3919348302447728
830,-0.10227298287834224,0.13611667228057464
831,-0.7599012949709372,0.20559598142369045
832,-0.1226955871086589,-0.14333568577974765
833,-0.23987570905416508,-0.24212992039534914
834,-0.3375738364519141,-0.035137681153424305
835,-0.6204016197070024,-0.38435137668775826
836,-1.1764058217961084,-0.4007327094175906
837,-1.7668690578389739,-0.8853971466688086
838,-1.0515309376573942,-0.8228520860938984
839,-0.1861043035128122,-1.2003638570208912
840,0.15785541394542105,-1.1400535205615987
841,-0.3364077791277689,-1.0352607338606108
842,-0.3737986347991773,-0.789839581883084
843,0.21574178415248166,-0.6092477159749236
844,-0.09218893826660256,-0.5038584064088378
845,0.22410085838494692,-0.10027017228045376
846,-0.4355372432853473,-0.22278068220667838
847,-0.09964524098786837,-0.15009875982868148
848,0.42288419924143034,-0.1412229768374962
849,0.7855840380163203,0.18819441492202071
850,0.36928808580584965,0.1350448730355187
851,0.2141107711986246,0.3018642875884042
852,-0.4094901142940725,0.31744591152125834
853,-0.63507560316879,0.2504948912781763
854,-0.347040430901268,0.06832168128874122
855,-0.8286682587477666,-0.22768359723092182
856,-0.43172386255324974,-0.39917234231810084
857,-1.0843367896269842,-0.5063140059033624
858,-1.2738176529561702,-0.7497787102269169
859,-0.5850540879654095,-0.7860133434963186
860,-1.1837551197312617,-1.0072861813641765
861,-0.9899305366163864,-1.1028979587727685
862,-0.3167516934108364,-1.2163037116656026
863,-0.2233927789501025,-1.0442481394281544
864,-0.6647130764152304,-0.9846504849985807
865,-0.6584036777294292,-0.9776198348027846
866,-0.2504661240737987,-0.9322872208234538
867,0.477397710147826,-0.788028198778338
868,0.16068133234112897,-0.6369732772281381
869,0.20178562683839354,-0.38477782773226343
870,0.3160491928875547,-0.09999157842178448
871,-0.24203430936167525,0.15817198862386117
872,0.0467097797122146,-0.023933774638076208
873,0.18684009887112482,-0.03530615504506193
874,-0.6332371327867267,0.08987728300654091
875,-0.6188714495727949,-0.07312066887668994
876,-0.5786205489194952,-0.22678632417969277
877,-0.8539242822858647,-0.3743169532331401
878,-0.3990257752793997,-0.5539318371070685
879,0.029915528496290884,-0.7287919790705075
880,0.129266961212711,-0.5452316521650843
881,-0.37326495266276594,-0.30827088550374526
882,-0.7882443563638596,-0.43375412744221953
883,-0.20983972064823284,-0.6075903296707044
884,-1.2104085772113506,-0.7763902654735397
885,-1.2594553541181235,-0.6812603538445128
886,-1.5732742221940597,-0.8112417418133847
887,-1.4426789145733374,-1.1244524061197971
888,-1.6845384900027116,-1.1894608453647806
889,-1.6549497946937821,-1.6560999681371469
890,-0.9157959152398593,-1.7961041718198063
891,-1.308344965103273,-1.9463461635601607
892,-0.3385649189367518,-1.6512109222383762
893,-0.7826369464112589,-1.7055285787735082
894,-0.5585927009961471,-1.4701815424991758
895,-1.0440454345594012,-1.0796941523469263
896,-0.03635577823507526,-1.0834742534533313
897,-0.23713395390069036,-1.0892583539638052
898,0.15663809148526864,-0.9763546880574281
899,0.46262139181379586,-0.6362960345710069
900,0.6814193300509113,-0.36793984692185233
901,0.8875310929170911,-0.0741229851198428
902,0.9739738502367997,0.30586580966212495
903,1.0222303582895425,0.5380896873904978
904,1.0532211328516519,0.7918813292881157
905,0.36469811243719136,0.7465962870212522
906,0.3368424677282195,1.0914419700190388
907,0.44212321521514836,0.958600331347889
908,0.20082464193569016,0.8230246200049306
909,-0.06758610265117224,0.684938721744166
910,-0.6800344347661892,0.5207203291894316
911,-0.12226070034147116,0.3229884027869046
912,-0.3234783499806074,0.17978191094398493
913,0.6449609945434974,0.044380587606048745
914,1.403906119620956,0.23768316602253156
915,0.9152120563350127,0.43521249579945487
916,0.6604504724430572,0.6068531848614561
917,0.5987094782414133,0.5209525615744299
918,1.5820390730791347,0.8298515133956552
919,1.3524383433441949,1.035030033026963
920,1.226037106289776,1.1581008684498095
921,1.365991743948038,1.5054173166046103
922,1.9995525005649326,1.665064616716338
923,1.6673593377695586,1.7614547916028038
924,0.7946069449478644,1.7566004118944993
925,1.0806970012447907,2.0886107766763975
926,1.5884484752634274,1.8303229663943
927,1.6814527432825042,1.8471038158792246
928,2.1396804442580177,1.8961849649357432
929,1.7255449767209199,2.198550076068802
930,1.4086511844962184,2.4059591308008272
931,1.9469712366287186,2.176206127247545
932,1.110669492782098,2.1895939545956344
933,0.37347838030672387,2.103778798380676
934,1.0267803704889837,1.9343924901609595
935,0.34335443098615775,1.6259928073820347
936,0.9552148708962791,1.3320053939544816
937,0.45251810311947693,1.070862801973138
938,0.9661023866584845,1.2665726497801577
939,2.027173111513301,1.0881455555449948
940,2.4510474470880728,1.300404464145509
941,2.4220673380124,1.617184866190304
942,2.2043158687085658,1.7457243064525172
943,2.277348997668047,2.5718240656235953
944,2.04277129160097,2.629551835124076
945,1.5701036638733137,2.7245916680728683
946,1.8355307341221427,2.6350072512227043
947,1.348064898040723,2.601488217257372
948,1.4176352811946118,2.550959835606055
949,0.8684446104700417,2.232401936714145
950,0.2389596525752435,1.9713821496745931
951,0.9914211464876085,1.9330832964120075
952,0.7098619019936407,1.5146793707951922
953,1.1433754817320483,1.3490173625316493
954,0.8738741019039801,1.127203831638974
955,0.4249555589965415,1.2734070531187007
956,-0.17587590871054945,1.1637694878810543
957,-1.0580605949342932,0.6849289606798019
958,-1.2274449953483404,0.4937323500692876
959,-1.369036803568177,0.030458268956264967
960,-0.41573021651092296,-0.6329096749364038
961,-0.6784169228568574,-0.7783655642181504
962,-0.48347659208193844,-0.9720609604424733
963,-0.22847510031889884,-0.9113766012675621
964,-0.3951045366443287,-0.6582654482377903
965,0.740499655887036,-0.6763154662284558
966,1.788062268646358,-0.3756434307359108
967,1.8729959873828967,0.19841497147718173
968,1.0558401698686997,0.6822687101363702
969,0.4084732502651102,1.022723660628174
970,0.6476368331463004,1.2821418191762581
971,0.605190865346978,1.0809038200268466
972,0.554475361169847,1.2145625505254611
973,0.9085920984108566,1.093770015958441
974,0.7929170654995402,0.9762456404045876
975,0.3075757175633857,1.066630165996911
976,-0.36108955441181695,0.8496304746076204
977,-0.2660467632567508,0.5296460286609856
978,-0.4638409725249833,0.28682194418049534
979,-0.32324204313951377,0.11504499679765379
980,-0.6541371766923595,-0.17686490990002113
981,-0.592152214933568,-0.41926171490835834
982,-0.15320100806270526,-0.41622534614534606
983,-0.8949432369410665,-0.6693002526253773
984,-0.47924334081542413,-0.5588022358187312
985,0.01133879648455683,-0.649359845814407
986,-0.6851256155429115,-0.9324994759047749
987,-1.0752952188186042,-0.6139376864059883
988,-0.9282999294563649,-0.7822628004037849
989,-1.1198833701305435,-0.6983946042282566
990,0.10780965567063565,-1.1018161317729878
991,-0.6552641746096982,-0.8684701775043768
992,-0.6120688218504079,-0.8728495459900409
993,-0.6911894798578702,-1.043576022358081
994,-0.023584107696640794,-1.0650864313006871
995,0.08622597263538515,-0.6784865726632764
996,0.16679506911746736,-0.7707456673214372
997,0.16003737878406415,-0.46315062979484833
998,0.41500753359661197,-0.21384651635182134
999,0.7632795480284119,0.0476323650558298
1000,0.2258600333322056,0.23934718827353932
1001,-0.0583416487683315,0.16322849424980707
1002,0.4629412493152948,0.6993119220579141
1003,0.11140359246606878,0.3414197068424077
1004,0.20552951353996637,0.18184880662586866
1005,0.34493750251205363,0.2330725019336341
1006,-0.5284957648853711,0.08719772213794247
1007,0.1471357846668876,0.21849523109549523
1008,0.13027115200505401,0.10082612981648548
1009,0.03382009489719034,0.08861085715960498
1010,0.5705659369552943,0.11404856790402623
1011,0.2590075381981516,0.23708661539601372
1012,0.47059657937742233,0.1777382372591504
1013,0.2823458387854134,0.24115628407147566
1014,-0.3414878338829874,0.48243393105164145
1015,-0.5436826637531009,0.19225161181161837
1016,-0.5570343222402667,0.025423881217025823
1017,-0.5048267631949307,-0.06035392145442385
1018,-1.6941387849599827,-0.2961462444608392
1019,-1.027545619502204,-0.613703650645521
1020,-1.170503912451934,-1.0903176628195141
1021,-2.4770511668242334,-1.0671674081426976
1022,-1.398902153158664,-1.4448397626778096
1023,-1.3678415729674547,-1.9590445534592762
1024,-1.2396150924719154,-1.5909374541849566
1025,-1.7401702256003857,-1.951510290406961
1026,-1.4371444492981718,-2.090440716188788
1027,-0.9964751553089223,-1.852930675844469
1028,-0.694281075190669,-1.8968657173858163
1029,0.13318802311651726,-1.6900476209926503
1030,0.9110082525902121,-1.3934543242913247
1031,0.8243500467990987,-0.8294405131930153
1032,0.36311159261111675,-0.1897882218051452
1033,-0.05154269513987648,0.15339114636278317
1034,-0.5119015004308848,0.11167527262109574
1035,0.5215571703646328,0.16566325265770468
1036,0.20623446611509222,0.1287546088382041
1037,-0.08804240507677392,0.32823279095108737
1038,0.011036179420262778,0.18815866881844995
1039,-0.3808603208477434,-0.036937691984549326
1040,-0.42760731490490694,-0.04478945994748772
1041,-0.6488265182444051,-0.18080874939085637
1042,-0.31102143883856953,-0.3081024624504831
